"beta","beta.l90","beta.u90"
-1.32375433833021,-4.0260141025838,1.37850542592339
2.00902508831142,-0.503002812528893,4.52105298915173
-0.0163829893078211,-2.24007360893996,2.20730763032431
2.60848883274409,0.694405091809445,4.52257257367873
0.016344134243244,-2.36502856120503,2.39771682969152
4.02823854903171,1.29349855618815,6.76297854187527
-0.267614641730508,-2.5784422113092,2.04321292784819
0.460357147762384,-1.75590339445238,2.67661768997715
-0.59845848608618,-2.48555212440501,1.28863515223265
1.76752822420178,0.0913255670425199,3.44373088136103
-1.57215682889899,-3.67930308122064,0.534989423422657
-2.63792389821542,-5.01715279203442,-0.258695004396409
-2.45293605296003,-4.54391573031445,-0.361956375605619
-1.97448786821702,-4.24972878325239,0.300753046818357
-0.143503628631744,-2.46164824692068,2.17464098965719
-0.381452834651851,-1.78275265043092,1.01984698112722
0.53060438746408,-1.45600141834761,2.51721019327577
0.350546777291276,-1.77056007000643,2.47165362458898
-0.927608534822976,-2.85672920099287,1.00151213134692
-1.84410730131608,-4.19497591384168,0.506761311209522
2.2587355194555,0.174285784777569,4.34318525413343
-0.332785600527531,-2.46495814576907,1.79938694471401
1.05459935008795,-1.33864907965643,3.44784777983233
-1.89153588871585,-4.89715223491104,1.11408045747933
-1.1612917015298,-3.63490806141988,1.31232465836027
-1.47851193512837,-3.54289806191183,0.585874191655089
2.80129989219833,0.986836369016382,4.61576341538028
0.980364916732213,-1.36623671975867,3.3269665532231
-0.489127816669671,-2.86479299158302,1.88653735824368
-0.68056295393908,-2.94613768029914,1.58501177242098
0.891833004721462,-1.12414484791989,2.90781085736281
0.671531124131462,-2.25220446723016,3.59526671549309
0.606888289921401,-1.70645247324984,2.92022905309264
-1.54922306537547,-4.52856544751207,1.43011931676113
-2.13752152053578,-4.93276377450314,0.657720733431579
-0.399617194971251,-2.97301300623096,2.17377861628845
-0.773667963988962,-3.17611063106256,1.62877470308464
2.40368250930388,-0.214595815873609,5.02196083448136
0.457674156720303,-1.21955641139427,2.13490472483487
-1.12850061037454,-3.40685130388234,1.14985008313325
-2.55568759878843,-4.36151139100222,-0.74986380657464
3.15210672016804,0.106011141283447,6.19820229905263
0.54832917141353,-2.37377102688519,3.47042936971225
2.35544425350813,-0.00696065603107776,4.71784916304735
-3.06980615202269,-5.86336417359219,-0.276248130453191
-1.02540486091853,-4.38025795370847,2.32944823187141
-3.5602415980909,-6.52603420826861,-0.59444898791319
0.662945658765922,-2.78184415519135,4.10773547272319
-0.758541779801707,-3.16794975267307,1.65086619306965
0.0871286985454731,-2.12903861344778,2.30329601053873
-2.00952196695392,-5.54634433202171,1.52730039811387
-0.0925053275019032,-4.6819318997307,4.49692124472689
-0.873720882339015,-3.90302379108424,2.15558202640621
2.16427108801667,-1.18878328547434,5.51732546150768
0.903614503148633,-1.68876405853277,3.49599306483004
-1.21146706419658,-3.45906309262729,1.03612896423412
-0.32808451602132,-2.79954161753215,2.14337258548951
0.0982886529665533,-1.51186151394626,1.70843881987937
2.95154783397053,0.935685071902117,4.96741059603894
1.40590885541876,-1.25957321453393,4.07139092537144
0.0240095646791312,-2.94432344728032,2.99234257663858
-1.61929546235888,-4.37572110166669,1.13713017694892
0.689234008208471,-1.43859176608208,2.81705978249903
-1.16937319066116,-3.41014452743749,1.07139814611517
3.6768353332803,1.72918870036753,5.62448196619307
1.29480102530922,-1.97133512518471,4.56093717580315
-0.322533766981552,-2.11329701892736,1.46822948496425
-5.02094167647569,-7.32982072552125,-2.71206262743013
-1.2514640187264,-3.59256911228401,1.08964107483122
-1.10485365142624,-2.54169564953716,0.331988346684687
3.44461086120683,1.82760238685335,5.0616193355603
2.14698006707783,0.0280238031385189,4.26593633101713
-0.816996952933789,-3.86543657506083,2.23144266919325
-3.78197316989158,-6.79616849838927,-0.767777841393879
2.16331503823917,-0.960433742231329,5.28706381870968
2.17382326648173,-0.363226574139564,4.71087310710302
3.47078700371538,0.897256314894975,6.04431769253579
-1.06447484209997,-3.30156285162031,1.17261316742037
-0.36819969399143,-3.48263145561965,2.74623206763679
0.903374109201006,-2.25187623145934,4.05862444986136
4.11748607015781,1.93328673445262,6.30168540586299
4.4455821333876,2.34656554203683,6.54459872473836
1.91814930258709,-0.0268900266182297,3.8631886317924
-0.525446363742565,-1.80318405038483,0.752291322899698
-2.54223751273083,-4.61461240347337,-0.469862621988281
0.41152986869378,-2.34335964658497,3.16641938397253
1.70401484213906,-1.71479447489435,5.12282415917247
3.83658517317773,1.22762741892638,6.44554292742908
-2.06364672469332,-4.60405027559608,0.476756826209435
1.04682666952952,-0.403013646855692,2.49666698591474
-5.25067673469145,-6.18990331300673,-4.31145015637617
-0.280799428319542,-3.55590236911212,2.99430351247303
-1.08724598803773,-2.79503763065122,0.620545654575757
2.56322608087112,0.0525068857667201,5.07394527597551
-0.104747748276268,-2.14725649052532,1.93776099397279
-0.110991881390877,-1.25852704651419,1.03654328373243
-5.04722912794653,-6.86981168241771,-3.22464657347535
2.66592337663828,0.435488685306918,4.89635806796965
-0.590384209595023,-4.25309426695982,3.07232584776978
2.98271049843941,1.15903899349645,4.80638200338236
