"","V1","V2","V3","V4","V5"
"122",-0.0437498363727755,-0.879862021408121,-45.0456986820254,-14.2566257140672,11.1090688549083
"123",0.032547048825302,0.77452661393864,-50.0736732984913,-27.0716959126539,22.7069025040111
"124",0.0315586164241328,-0.297898660864109,-47.5977117841332,-11.3156012417464,9.05451681204649
"125",-0.0419191620892151,0.281509027332649,-50.3367630290927,-35.2979196926499,28.7636571751277
"126",-0.0308093231961396,0.602851033815746,-46.2113710024838,-21.1636594583985,18.2830254791023
"127",-0.0218398554294183,0.0169375556086332,-47.2663088090354,-19.5655309855794,14.4936622755555
"128",-0.00813513923127229,-1.09188891554357,-42.1387929457788,-15.8218534336223,13.7942439469233
"129",-0.0811144162842071,1.21049976094719,-52.418466566179,-22.7378914541835,18.0440819102642
"130",0.0467656005160819,-0.387016694125878,-46.9330921121598,-25.0539896362951,21.4155031172746
"131",0.0742414778019542,0.0718964994991845,-46.180123477988,-19.7992962628032,17.6599079080526
"132",0.0687192994053378,0.165992375633921,-46.6827414303087,-24.5965295711076,18.8287140420612
"133",0.0844347064706391,0.48487013303032,-45.9699513988517,-28.3554356226339,23.1357013815969
"134",-0.00927249421759004,-0.356614720665552,-45.1945312596093,-22.7039077897146,18.3430573670288
"135",0.013053619541515,-0.640244864646802,-56.4240306385114,-16.63985552191,14.0974222518823
"136",0.0240733791424615,-0.937734805821201,-52.2080682496971,-22.1523537967556,18.3225435721737
"137",-0.0203246528203781,1.20141516133454,-51.9025048309382,-23.4290203327263,21.3901869652599
"138",0.0325966871341819,0.48985884091746,-52.8968534259315,-23.529683378405,17.0585103860389
"139",-0.0141690586554536,-1.25768941703718,-46.8440723630936,-24.45823426574,19.659093161008
"140",0.014140359099553,0.595163194893701,-49.0961528944364,-9.12152149339092,6.85091647272421
"141",0.0726259798113455,0.236318952173052,-44.3233795328837,-20.7167421484976,16.422188024402
"142",-0.00679498649855506,-1.30542098174671,-49.8290177642019,-26.2164382794315,23.1506504906159
"143",0.0252476397838631,0.118463732878309,-46.1397527101886,-5.65276185623783,3.47795296594633
"144",-0.0593879870032488,0.149250131521207,-52.6092535560778,-27.0063285840645,18.3191156559637
"145",0.0226145790392891,0.424384260723552,-46.939273578894,-21.2229607821847,16.8903756713917
"146",0.0345457740865683,-0.266994372584856,-44.2917526989522,-17.2786053971918,15.521763362155
"147",0.0366586631145072,0.461800920262802,-43.6086992837738,-16.7448260436309,14.4591995323896
"148",0.0133360638262336,-0.320057212714513,-45.6161404312642,-10.1911443887158,6.90669211368797
"149",-0.0419479162372924,-0.478094756065718,-51.5439334280966,-18.4279065278183,15.8282953643337
"150",0.0991311683373496,0.747876518952118,-44.4704406493882,-19.7589731684631,12.98833971346
"151",0.0765088657525975,-0.13981585445249,-48.0951882310756,-28.7966292264793,24.0751651657119
"152",0.0447025254931398,-0.708238363919483,-41.1252634131248,-11.748880540796,9.68062070587913
"153",-0.0065511462287237,0.0722423833767296,-44.2498400554302,-9.67339769456927,5.74568473591735
"154",0.0649171720888538,-1.17938937784892,-42.7331711133006,-27.7917320260884,22.6452540737739
"155",-0.00663274668936457,-0.704042331274235,-43.2745247951958,-19.0292433617672,14.1883073193842
"156",-0.0226739849976942,-0.556179352119224,-50.119809296281,-27.1890504372486,24.2226661949006
"157",0.0457182578358485,-0.578843569084958,-52.7870584120571,-13.0196585782436,10.183013528755
"158",-0.000715008580055213,-0.0402459015461108,-50.8287817601861,-9.26950968468677,3.29132248522019
"159",-0.100836838879338,0.385219723463489,-51.0612822229314,-11.6019201682802,10.2471536010181
"160",0.0202962122446956,-1.50056382429839,-48.9263077296322,-23.7071083637086,19.9537498849558
"161",0.0414052698485558,0.188771067958899,-45.3059185649673,-15.9091276900503,13.7626776932624
"162",-0.011535885645166,-0.00301201408634217,-47.8803731466603,-16.9596585624471,14.8361216253211
"163",0.0341749963193018,-0.485907906426048,-49.4775764004753,-7.3663050026727,3.9286222756787
"164",-0.119350430414521,0.0884933099046047,-48.605398789676,-13.986439067708,11.2709253960556
"165",-0.00559688472974379,-1.74259841037772,-48.6740235769841,-18.052889729109,15.192440734218
"166",-0.114932163317829,0.482344783175143,-54.0272719820095,-20.6566892988052,16.5206928006143
"167",0.0210481281408602,0.330439365584887,-46.6651980364207,-29.3148540927297,19.2494025876309
"168",0.0839325231657852,0.892147710379531,-41.3538546689589,-28.5061154391846,24.3546182433353
"169",-0.0226677107196309,-0.813253706271858,-50.4684373597862,-31.2615411028978,27.0035190298673
"170",-0.0331363196916824,-0.135508121016396,-43.872758086058,-28.1389879624321,22.1305295395463
"171",-0.018220952528489,-0.242621520953585,-44.265395491082,-23.5455023521598,20.6599276560255
"172",-0.0107769713729597,-0.124493958802256,-46.0364834073715,-8.21946358639639,6.60115443778031
"173",-0.0171758794864048,-0.359318962927523,-48.8092372421092,-29.0346866632443,24.021308774994
"174",-8.13436236393885e-06,-1.03245692847514,-46.7206525506268,-16.8376022823017,13.070094464173
"175",-0.00677410165322171,0.726825002793394,-47.022530507423,-18.3785112539856,15.5799776943771
"176",0.0307842344551742,0.639079973270644,-45.1161632511257,-9.76451986022585,7.04306635698866
"177",-0.00846989765954801,0.343160651754253,-43.1650551381335,-11.3666004862877,8.54002324183557
"178",-0.0315549738032366,-1.51679972823925,-43.3707181798876,-31.1518629913668,24.8355243639974
"179",0.0548228827848641,-0.0672999656610248,-43.0192648792015,-19.1896706304309,16.7497534733659
"180",0.00721781440116715,0.384865815929342,-51.6465198738818,-28.3736317678717,24.2343641853032
"181",0.0422799707798393,1.70108634854739,-50.877388112026,-32.4600340568008,24.41951424422
"182",0.0868272791166861,-0.598134530062854,-47.8899406766863,-8.38090322116626,6.90952219271711
"183",-0.00176579658691201,-0.694084466807223,-41.7493731769927,-27.7909026589727,23.1536496371887
"184",-0.00315589916906892,-0.0337716058730039,-45.411690333606,-19.0721144847821,15.6644727423795
"185",0.00406928903309742,0.148320733700653,-44.788629723399,-22.6528326458265,15.8845980349842
"186",0.0107070078546929,0.250157262520043,-47.9862059223321,-11.563077406624,8.45007916454942
"187",-0.00552922460998584,-1.02551974709691,-43.7607073493039,-22.1469891476314,19.3005455184185
"188",-0.0760745906291674,1.32663565746272,-49.5932814175943,-24.5955759642756,15.4595218020225
"189",0.036609611771487,-0.522508166586234,-45.2624106961958,-19.4478068674469,16.514981476995
"190",0.00976063061586496,-0.662617379188055,-48.0540880960094,-20.1014604428699,16.873462597796
"191",0.0325761960998605,-0.779674259861896,-43.2253685853336,-27.214285617648,21.3769200354219
"192",-0.104501973870685,0.390333894237725,-49.6642658166937,-23.2414118888962,19.6162514765067
"193",0.00577122418828442,-0.0754235774826185,-44.2012768335837,-21.2332577226882,11.5743746955631
"194",0.0594124932078582,0.53235186842696,-43.1809262792422,-13.2976292704117,10.8624723775321
"195",-0.0632698613839438,-0.0345661237447019,-49.3699645529844,-21.5425372617905,16.5644048524339
"196",0.0282074084651276,-0.232041297542717,-52.6847484375143,-19.722111396136,15.7723745417276
"197",-0.0208689209700027,-0.19647484589963,-45.4053711257981,-35.1445979305943,28.9679190010899
"198",0.019879084864359,-0.853360867436584,-45.3940637227925,-21.5193752105345,17.4339594877715
"199",-0.0410582494979257,0.0112115770741182,-49.800797392472,-12.1255513770799,8.20466932336417
"200",-0.00213622288208696,-0.853708364471124,-46.9001889804491,-17.023954018884,15.2917973419733
"201",0.00940097034313883,-0.653608988731243,-45.3957912271032,-17.1872308457443,14.174308075088
"202",-0.021822676048024,-0.158194043420941,-49.3504944597253,-21.5551324245077,18.662106596259
"203",0.0556799312372941,1.12026084871853,-45.6802159282939,-17.7283000705314,15.7256539167199
"204",-0.0146838921200919,-1.1531133249908,-52.4492373807648,-10.6028913523462,7.23161577673173
"205",-0.0133456777711196,0.109808520690691,-46.094984128578,-21.321288331321,16.9217543025477
"206",0.0837550981047988,-0.398618319286662,-50.417617472383,-27.7125711322396,21.610484917705
"207",0.038179529488536,-0.464495509112269,-47.5431856266231,-22.3777038908207,18.1370094018912
"208",-0.0246267993365075,-0.93282631918644,-45.610819405178,-22.8848280377631,17.1428823642614
"209",-0.00895651036028803,-0.159259506830653,-48.6328850184496,-13.5179033974995,9.77119774136914
"210",-0.0916802438025683,0.584442554637942,-50.0762345949091,-19.9189421539108,11.9022724369966
"211",-0.0799166526228854,-0.278474461910672,-48.4891413874661,-22.160378011488,15.643299254107
"212",0.0405106254234754,-0.766265150366023,-49.2976550228877,-15.2736892860692,13.6409603912135
"213",0.0937069167429358,0.0176537045294351,-44.3494648066354,-25.068632587123,21.7274544067648
"214",-0.00201206600650619,-0.995759381774139,-50.8419864891597,-19.243642341369,15.5513748867747
"215",-0.0346316528056619,-1.0391357935826,-47.6694463529428,-20.1023951651294,16.0459526292191
"216",0.0310127927807219,1.30700666162067,-52.0423903509872,-17.130758898911,14.2090797061847
"217",0.049644100026632,0.152627153400045,-52.0743505048012,-17.0093705178779,13.5191468797072
"218",0.0870776726264518,0.548034832823932,-45.3287531707382,-27.8033030067789,23.9101513122746
"219",0.0512501024027422,0.673453108978862,-52.1832088437794,-31.4445316841215,23.4472884107064
"220",0.0421763545328111,-0.136349366115913,-46.2391796317552,-25.6173757920049,20.8308181527382
"221",0.0211034721324613,-0.19863625911362,-51.2581147860971,-27.4498514647492,22.4016221133009
"222",-0.253082062296482,1.13000585021373,-52.4604583934083,-12.0982803561615,9.62187947287657
"223",0.04526891495303,-0.773907812779971,-50.5609637988872,-14.1998395872832,12.5052281033012
"224",0.00247286417700787,0.146528975319243,-49.3992499399702,-23.5990909238613,18.5467934422809
"225",0.07012917586944,-0.352596998801458,-43.6207054448012,-28.9051604002724,25.3195395774095
"226",-0.00163566414259808,1.56285350968117,-46.389604652888,-27.9786197133272,24.612061544885
"227",-0.0285464217562795,0.424498166264339,-53.6733140893907,-16.2200091869698,12.7960020879799
"228",0.11305915261268,-0.749015398016229,-49.2033675353458,-32.1155548436813,26.534115733296
"229",0.073601909684404,-1.82554237225424,-45.2207836819933,-35.5683999064861,28.5649004879356
"230",-0.0125546370650018,-1.06213187860164,-45.8587476389933,-18.1328823502138,14.8822259678305
"231",-0.0357188023725379,-1.32543030160272,-48.1878387840528,-17.7087842631258,15.5502353358761
"232",0.0900856357818288,0.118728538643794,-46.4187410478311,-17.3490020100152,14.3919731760078
"233",-0.0486033807732298,-0.92646521764161,-47.9120772852092,-32.5484058679694,29.2722293346981
"234",0.134019581754352,-0.696407118978922,-46.5606588915104,-37.0813160329097,-34.5390839656596
"235",0.00972531961241006,-0.443040416720357,-48.1239097049346,-24.7208087663234,19.0536287576361
"236",0.0162354373348696,-0.892504963150299,-45.3363728076511,-12.5779300582222,9.22005032254635
"237",0.113710071833111,0.251874961506934,-42.5215066555215,-8.92945406451458,6.75501700133895
"238",-0.0594421640740392,-0.259187861584545,-49.2718387937666,-15.0376628941062,12.0940567675451
"239",0.0475235249376583,-0.890946274384463,-42.2614851523696,-40.9063768175542,29.0649103106776
"240",-0.0192775819325541,0.360625043336064,-48.4342321332683,-25.0956166960618,20.0877824275528
"241",0.0910078705274979,-0.556671571529628,-51.7370692807694,-31.8761945999732,22.7184380435114
"242",0.0214216783812458,-0.899720806232766,-48.8966845966273,-30.6985357740401,23.6921498828838
"243",-0.0506307842085421,-0.360126263219758,-47.0073191045443,-25.2330046215482,20.205938457791
"244",0.0466489016332878,0.0193207410447639,-47.9516798891766,-25.8526178128912,19.1450510827817
"245",0.0480309504761802,-0.0766296979593449,-45.9045948463994,-14.5711811969209,12.2288869413922
"246",-0.0204105867044136,-0.393923709722775,-45.4183117639779,-28.2204860443317,22.5166844279833
"247",-0.0262851373488262,-1.36818447614382,-54.4245439929055,-18.8433773383283,16.276461816188
"248",0.0530852347833677,-0.127607844059926,-51.2276231569893,-32.3433448712292,26.9311024589929
"249",0.0281000291221666,-0.43890448741342,-51.4588287273126,-16.5290014763932,12.6665806246904
"250",-0.0242258258989207,0.509033354140791,-50.4476106819085,-27.6016928283937,23.246961020906
"251",0.162687923670354,0.478925899066025,-47.5655582562066,-25.4807744140081,19.1910310363664
"252",0.00668365044785547,-0.931883594799041,-49.6651183098372,-21.5556323242383,18.3562513978942
"253",0.018560548592708,0.704239499953177,-50.0659287753781,-18.1588418695852,14.0314799562747
"254",0.0583637256148426,0.121449862623938,-54.5677866940364,-9.34309261090612,7.36401285728335
"255",0.0231946705621351,-0.397929403617762,-47.2685080841759,-21.2757660449484,14.7456871055072
"256",0.0271861499091234,-0.171183240822783,-47.4947699990798,-19.5735691398808,17.1342626375563
"257",-0.0525827075532421,0.702626993843631,-53.1590963435339,-20.7934629445287,17.6259448950522
"258",0.0176618958229292,-0.566636422690704,-52.8291853187555,-14.224356269834,12.1687511307612
"259",0.00198552099763295,-0.381691591174388,-47.655349469049,-22.6707882423844,18.7708707273896
"260",0.0832470612803405,-0.121314362435515,-47.4640213211548,-22.1078567419317,19.4176326448436
"261",0.0526409052018232,1.69311044863933,-50.0842702746168,-28.3313134029078,24.0987148842069
"262",-0.0849019780146106,0.150503238831658,-47.0624291093552,-21.7082002755997,17.8750850668848
"263",0.0254202808477306,-0.112777365490516,-46.957241048186,-17.3425658467091,13.4280588502737
"264",-0.0274526693624303,-0.00177081840231526,-49.5056036004435,-21.695729662903,15.6103387609952
"265",-0.0375235490007182,-0.0196090892186209,-45.7422997035136,-19.3535271098647,14.0068176097311
"266",0.0558154383465418,-0.240006302193242,-44.3163973428418,-19.5867662077698,11.6809718616114
"267",0.0796192799324998,0.212419942514606,-46.3882388099717,-29.0410483832566,23.9139115562736
"268",0.0636130328606056,-0.491759929443803,-48.1413986837111,-18.1897704835255,14.705965000259
"269",0.0392581638308055,-1.94396269298822,-47.4578286481586,-12.0266830877296,9.78111694367807
"270",0.00941110405562498,-1.30129769238318,-46.2103211131873,-11.1424619024759,7.48105372236577
"271",-0.0127518761410112,-0.489610504787843,-52.2659921704477,-19.7610418671836,14.8503774863835
"272",-0.175888616731888,1.40922617849269,-50.4471253888575,-21.5296168737344,17.388436616427
"273",-0.00172726518962321,-0.166701035277768,-46.385545509805,-23.7000875119042,18.543481483097
"274",-0.0957212707899512,-0.61082860262061,-48.0669193618211,-32.4073487375961,23.360784347939
"275",-0.00333429588383573,-0.707405927579639,-47.0508227270698,-16.0243194957893,10.7340027846262
"276",-0.0281491653177275,-0.636535250389594,-49.3713196781883,-32.6002389809993,27.0649237424744
"277",-0.0191768221793719,0.12622224643286,-46.2876050878514,-25.245231570649,22.2730534991148
"278",-0.0292319521937678,0.709383479007893,-48.4851446675223,-14.1577408234122,10.1132622370305
"279",0.12343475188852,-0.247396916295696,-46.5888974584299,-32.3877337764044,27.6374461083373
"280",0.0292681662458868,-0.0720316503048681,-45.6506764149001,-24.6717810120342,20.233449046222
"281",-0.0483553606242849,-0.57688848519717,-51.3384004678378,-23.528472412739,19.7781794745157
"282",-0.04754352828647,-1.40393511426355,-43.750056498376,-25.3720204021998,18.4129007504335
"283",0.00228309520503462,-0.262135786586874,-49.2504795103842,-12.2199954627946,9.92493671218597
"284",-0.0651717351714452,-0.278208210526865,-48.8289320496305,-29.7355434444463,13.8753300162368
"285",-0.00868897288655318,-0.0327468214569082,-48.8527557002344,-13.6289644731067,10.5416921197286
"286",0.00294097092958957,0.207586122025715,-48.1225662077046,-19.0564494458176,15.2744154348302
"287",-0.0963445549692273,0.0721862968438659,-49.3633771664809,-15.9224582326001,13.590660957767
"288",-0.0284725034635554,-1.07687420585641,-42.7151927154934,-18.552845407972,14.4541472590782
"289",-0.0384868459748846,-0.0599563899435642,-44.8362350961372,-18.5773886069836,15.0166367972569
"290",0.0564213684605819,-0.692382482148487,-53.5872565949341,-19.9640959001016,12.5502149705439
"291",-0.0399078373885259,-0.544267563234429,-47.2198751069252,-13.5172559697671,10.9885699076253
"292",-0.0885387936931384,1.12195825264888,-43.7589434929732,-17.3976646817693,14.085672816841
"293",0.0168073669700247,1.12629748105899,-46.4502708780756,-17.7537238537864,15.5779399874011
"294",0.0866693074375758,-0.207959210165346,-43.1399548597005,-24.4417110853184,21.2459412518449
"295",-0.0331932370481276,-0.411255542399981,-40.680617754791,-15.5323535959956,11.3781438011727
"296",0.0571327314452489,-0.527719126108519,-41.9666197505099,-37.4083068433824,26.4981681642469
"297",-0.0134954295549149,-0.811994188223728,-44.8199847314105,-28.979653958009,24.0050443650547
"298",-0.00948374077810405,0.112241659977176,-51.3653404523271,-15.4575294407195,12.1031568727183
