"","V1","V2","V3","V4","V5"
"62",-0.0553785104050885,-3.3438916409685,-176.27112481063,-12.4855552213054,8.6081824332005
"63",-0.0889337564513703,-2.26364715808882,-156.995671609183,-19.4567844846102,13.6435849012539
"64",-0.19192117708957,-2.60035480880698,-177.339641011211,-23.5797014636827,15.7817460140235
"65",0.015435056370335,-1.12360053665691,-165.331709183651,-14.7653529993463,10.3822271676995
"66",-0.00781381902553343,-2.15120353454275,-169.142924737097,-39.5873592750035,25.2391883817222
"67",-0.123913735260003,-2.61653576542192,-169.509692439588,-7.39375488246958,3.37424732040387
"68",-0.0734414799707382,-1.89783566561613,-180.672062611837,-27.0972255306263,25.6068655317411
"69",-0.126739210884871,-0.706618929617006,-164.740536891208,-43.4415393893455,33.6941808478857
"70",0.0112478006463034,-1.46138442792038,-165.282665349887,-13.5174385371728,10.1538342604273
"71",0.0676918225445456,-1.09124531181911,-168.021761393358,-22.8169816321399,10.2505910717524
"72",0.00398946022769133,-2.28552114256515,-172.763021898975,-19.6057902913259,13.9667666710419
"73",0.0333356259400496,-0.636283646091392,-169.50707718091,-6.68449070728895,-0.977047035705342
"74",0.0127480285156533,-0.501426444523567,-176.634313983556,-29.0260317892021,24.5286775530849
"75",-0.0788614727403133,0.0136002817678632,-160.964667734125,-13.7348645114826,10.9200359219933
"76",-0.0524269406638859,-1.22951072627461,-164.089263377802,-14.5747367879131,9.63461432573236
"77",0.064469873030733,-0.764096180589967,-162.46612291974,-34.321231670497,23.3426395464489
"78",-0.0308891932009015,-0.520397217624552,-161.794101638629,-8.45885115733711,3.93109186805534
"79",-0.0754588475592234,-2.74128743710337,-167.559029876902,-23.7960072031605,17.463982062399
"80",-0.0219070895981836,-3.40904364670762,-163.498979126902,-16.9804484393904,13.0878349166487
"81",0.0635855770839427,-0.26400460823987,-176.061155468362,-29.4423894331972,20.6840154608656
"82",0.0476622706000803,-1.53991266742876,-173.494281055027,-11.0208140739221,4.34324753510114
"83",-0.0451231863051395,-0.556869858245308,-163.63131268843,-68.400887001721,44.7740410575784
"84",-0.0350075667261427,-0.787972566696063,-171.023217289727,-24.361809470442,15.1805459077115
"85",-0.0726664194822622,-2.20079579160592,-169.052766325745,-7.02635659721657,2.39464359919405
"86",-0.0213158267502374,-1.37357721490671,-166.885983131317,-22.5775216684059,15.0665595039905
"87",0.0160127667864147,-1.59042764976741,-170.548360398815,-12.7150495266599,9.10902563121717
"88",-0.116020812740036,-1.66708679884921,-167.877453153994,-21.4243491446756,15.2174252467057
"89",0.0288004299102125,-1.89928427422111,-173.319812445844,-8.27418334894466,4.3984075306915
"90",-0.0593209186402985,-1.71657540581215,-167.216024967542,-7.77709690461431,4.07528681944756
"91",-0.0959815168807668,-1.53706818124541,-173.05967083304,-31.0421693179315,22.7456863941282
"92",0.114082008163889,0.192698370964352,-170.360718518524,-36.4466456084627,32.6828721997948
"93",-0.0889794973200616,-2.40412780849782,-173.597328537531,-26.2513099469205,21.2094206662132
"94",0.0800683035304484,1.2054780212399,-174.354771428923,-35.9315407626748,26.3775594865253
"95",-0.0711199617552395,-1.09644771152447,-181.316936401989,-21.8256811018601,12.4559719880088
"96",0.0389872447693704,-0.97784101018837,-167.052858729651,-26.5086231538509,21.4668157262756
"97",0.0866706490961218,-0.92621666380085,-165.190478710154,-29.8619410450585,19.1615377602609
"98",0.0266915170361793,-2.20149278782105,-172.419336971423,-41.2698238752924,35.3986508755194
"99",-0.0188131551606025,-0.153560316200803,-178.099020524157,-23.101621673129,15.9378627262659
"100",-0.0363215846604144,-1.42522646961303,-168.174432141799,-7.54775243710625,4.91605545878031
"101",-0.0552952655932488,-1.42575286798789,-162.236782920322,-16.6107859271783,11.2133714442192
"102",-0.0039538671795621,-1.68477606596831,-176.192966001412,-13.8162045918055,6.31697755920702
"103",0.16003063045339,-0.475399429633947,-159.823098777804,-33.4576398254429,19.5622065604861
"104",0.00829887521136232,-1.12438500671226,-160.292939262442,-31.6708139345552,23.2267833042481
"105",0.0521358442992745,-0.257781733226908,-167.642847051338,-10.6129677467897,2.44868400815099
"106",-0.00344791493774476,-1.83117390748042,-164.236692413494,-40.7659425542465,27.2965585342799
"107",0.0234516600627678,-1.43031746636792,-164.428527321135,-43.5458948212897,37.262219014813
"108",0.173935975102177,0.244951891476452,-171.416788766437,-30.5540437005954,26.9719195234021
"109",-0.0455271026459415,-1.9829174612038,-172.613089221932,-39.5832389026623,32.3458035117543
"110",0.0594787809002948,-1.6584992701895,-173.711532911416,-19.0846182515701,7.72923198624366
"111",-0.111681749781342,-1.71657843774352,-157.119733302606,4.66750852876331,-7.78715622400736
"112",-0.129871798574701,-2.89704037854078,-182.646113410591,-22.1847419804753,16.9500814965242
"113",-0.0105901807938583,-1.61578355530016,-172.819340391229,-24.5740732974126,16.3391140949181
"114",-0.0824531592237297,-0.682362305487593,-167.537166783242,-16.8339797097213,14.4056929870723
"115",0.106127873362834,0.78237089206523,-166.033583172822,-27.7324014296407,21.2899164070308
"116",-0.0560092424130047,-1.01252504611499,-153.23579950637,-17.350989910829,14.4801722588684
"117",0.0370441180867887,0.341731854732027,-177.205758351173,-6.58275601620093,-1.12514248170672
"118",-0.0476918181445676,-1.07655810455463,-170.806915139089,-23.5312172822606,15.1560460961679
"119",-0.00474882294439563,-3.15244774111861,-172.485889039213,-10.4114582754559,9.07418295771276
"120",-0.0364327364306292,-2.79622985310763,-169.786268831302,-21.2044596994937,12.7902850375055
"121",-0.154595217421503,-2.05346919829236,-168.119924919751,-18.7334986298582,11.4673723186434
"122",-0.0658145156519073,-1.77296592796993,-166.019514595881,-12.7951863594779,-0.103805611235723
"123",-0.0132200999843806,-1.80778401027027,-163.36657306629,-17.659938136289,7.58634276347978
"124",-0.00419831540307418,-0.842125322703955,-176.111408539208,-34.6464888930177,28.3063723093771
"125",-0.0689599337664079,-2.01946493376503,-171.887230213235,-14.3078203912908,8.59750229310839
"126",0.0278963482205116,-1.64807685718447,-166.419548541137,-14.484133011051,10.0818306764554
"127",-0.237524941500962,-2.85039602389316,-164.644801833058,-31.5882129158045,26.2300971174145
"128",-0.0822831876957487,-2.62410156756981,-176.262374406225,-30.4244428246863,23.3859077894576
"129",0.00951451725574885,-0.692918333927224,-162.672679592866,-6.4606323975637,1.27832501091585
"130",-0.00436885421552359,-1.18537438778396,-162.16393781019,-26.6650679958332,18.398095663006
"131",0.149270065187418,0.0950919908672143,-171.627988798767,-20.7513372596915,17.8713212960435
"132",0.0857138531441781,0.587023578887755,-173.86465127887,-31.0904358075231,27.2345332005517
"133",0.0416079651976886,-1.39300425387567,-168.051672498145,-26.4209164389209,13.9145588074164
"134",-0.027739611564129,-0.897710190911915,-172.349826579908,-31.2663303029857,24.181840532306
"135",0.0399910592744052,-1.67339654653879,-166.207581217685,-6.29442260332333,-0.401591474069051
"136",0.0470695646640474,-0.688820513260806,-176.839838204521,-30.8379008084708,26.5173290623941
"137",-0.109079071383384,-2.19463191942483,-178.544611613615,-31.4920071272408,27.9777296797666
"138",0.00133450903168393,-0.522944599710563,-174.532198503075,-12.6817862308787,9.43588197030395
"139",-0.0645418077163268,-2.04944643483137,-176.238466057153,-4.71280820316864,1.11578712225848
"140",-0.0177934067871767,-0.594828552320642,-165.080655670859,-26.3669562904057,11.596187644134
"141",0.180811716167034,1.08454864958533,-168.342350906364,-30.4511677142446,19.3008824106281
"142",0.0233006990696028,-1.7355067197803,-173.446148447492,-28.826877871795,20.856866720945
"143",-0.061654990675911,-1.5323916159233,-168.904018743335,-30.4767792509896,25.835467099659
"144",0.152252313140773,0.786634699738198,-168.171584332157,-46.4851142947494,38.4672798070984
"145",0.185671067711823,0.37560582131168,-164.32207078079,-1.13689095218302,-13.0114502805931
"146",-0.121488063408511,-2.79654355716655,-161.164528928597,-9.58211097485171,4.83369598532099
"147",-0.0440109730915172,-1.99877800411446,-165.55218631067,-29.6158324296693,19.5588195722432
"148",0.0327199912546189,-0.480741388355829,-160.649275363828,-20.8195681660695,15.0183397649534
"149",0.14191940273845,0.552443088084753,-162.754574641693,-24.2640538939892,16.721668717608
"150",-0.0573306036516575,-0.844850264367527,-167.587129164511,-31.5493724971475,17.0997476066995
"151",-0.146539814480207,-2.54437941669061,-178.71455346789,-22.6519782034635,16.9070768935058
"152",0.0675460634586219,-1.47555795455993,-168.873829616291,-29.5178191649303,24.6438897341195
"153",0.00858903256446688,-2.55410093150349,-170.052912946263,8.51167942436441,-14.8139837431491
"154",0.108390650008743,1.52125456672333,-170.013322430491,-15.1686161616322,8.21651934862084
"155",-0.0134622477348344,-1.73492627908703,-166.713271093004,-15.4207464801579,6.29431618191337
"156",-0.0358167606142145,-0.904637094868997,-166.928291461361,-23.5723187030852,16.2579463334633
"157",0.00503380248600673,-0.741855308660945,-172.77176780669,-15.4556899630328,8.19725766284696
"158",-0.112522341505145,-0.0760925842221938,-165.422248451234,-34.5888339265115,24.466151044658
"159",0.107849020612828,-0.192831298341083,-167.569039418952,-18.2879376861295,6.43546893991352
"160",-0.0605735397623597,-1.34691304502004,-163.417834104408,-20.8047551517044,3.55605201532061
"161",0.0693911120602692,-1.58578111031819,-177.161021957742,-44.4757403997627,32.2209897249955
"162",0.229867640445241,-0.103099431154797,-167.7987165337,-28.5508985138024,17.1454958638841
"163",0.0127579600751132,-1.47273089013102,-170.491430677798,-48.5704721591955,37.9591054143004
"164",0.0623669879689943,-1.51561821981411,-166.48923228315,-33.6711412622588,21.865046171932
"165",0.0654721495530929,-0.867657122936095,-171.963256326631,-13.9713066966968,5.38489031881748
"166",-0.0446382166804714,-1.441223955484,-167.568425118287,-51.2382615935966,31.4134910153804
"167",0.033214460207016,-1.14421261923366,-165.493315911791,-9.95553089355038,2.92440940124762
"168",-0.013440768124973,-1.75048555755583,-171.370918388492,-37.9158185188279,31.1812210831278
"169",0.0116669867308646,-1.26894008220381,-165.091121627727,-23.8592260847254,14.4101093900904
"170",-0.205761551880609,-2.41603666098275,-172.91041004727,-22.2957952819003,19.1304617654665
"171",0.0512979454640851,-1.35933849393731,-167.607627238158,-21.3883686805165,15.4364512367454
"172",-0.206800758630282,-3.65160897991812,-160.822411437141,-1.60113006343373,-2.42473572935138
"173",0.102125826479857,0.554238126775373,-159.01524830654,-23.6216589142373,13.4426392913477
"174",0.0101039068256979,-0.76790149939396,-172.747756257244,-21.4473380313066,15.1384555509541
"175",-0.0467290097002149,-0.812800828756052,-171.529973823854,-2.09501441856178,-1.17176458635954
"176",0.00911491289393951,-1.5021909247829,-165.111334062155,-37.5296268650409,27.6504280331815
"177",-0.0352290657062959,0.715570360777405,-175.81496224207,-46.7430568636451,41.6582002822786
"178",0.144467350648198,0.104998749384088,-174.598617169788,-40.2494788369331,32.486228630604
"179",0.155216408719581,0.665266724018759,-163.472254301227,-12.6428885434619,9.30792918275426
"180",0.108752279723012,-0.261823451651745,-167.063699292988,-22.8952083845727,18.2344737481937
"181",0.0551785879415283,0.292528740271768,-171.031756039723,-25.305193904065,22.3751828942208
"182",0.0790083499480248,-0.566707363965727,-172.157451972683,-9.71907793538607,0.964307828943159
"183",0.0565240440669473,-0.425039284429364,-175.356223694188,-28.7587102241281,17.825859608555
"184",-0.0154028143660722,-2.08120167906495,-167.326311577588,-50.6758710084615,42.4802973829907
"185",0.253276815971036,1.48087136162617,-170.248937672298,-37.3330133385876,24.5268912740581
"186",-0.00497185852841197,-1.39094081033965,-156.968735439949,-31.4714621974597,12.6081893526667
"187",0.0103925400278799,-2.077360244383,-170.677201122027,-24.0330046687301,17.3304930048077
"188",-0.041956398806247,-1.77199713634248,-167.406198363138,-26.6634160885709,20.7995841271033
"189",0.0225025901968866,-0.618708597508301,-168.530802844084,-23.4857048527556,17.1733340719344
"190",-0.174042242399173,-2.67630032928511,-159.850986089609,-17.6371205198802,14.8666316413161
"191",0.00414229818023157,-0.960867279317919,-168.740198078975,-24.7870162185936,17.3814223951122
"192",-0.054806667409416,-2.62292276192081,-163.380637909372,-17.2889064323099,13.7627789573438
"193",-0.0501323752787533,-1.82631951962764,-171.873510439723,-41.9205977326499,30.8679532560088
"194",0.00734144587739341,-2.47244664337323,-168.570989769341,-24.1466111543573,19.8808572590816
"195",-0.123203015706803,-1.3313246145892,-165.862065016067,-33.3724130645324,27.2895962442434
"196",-0.128883942712963,-1.78698503278285,-161.205412808635,-9.66626422773556,5.40418129892481
"197",0.115121591808112,-0.0693817193532671,-162.198574036793,-37.6628671009671,21.4715613326616
"198",-0.077572508421848,-1.91872108845435,-163.781915485889,-7.07853623857028,2.7153098799531
"199",0.0810544363220076,-0.987527142814966,-166.795466538766,-16.3134526555784,10.0887594158796
"200",0.0823361369866209,-0.906928635423273,-163.849660943878,-5.89872826194302,0.592127734507368
"201",-0.0957866963956188,-1.11951816573155,-165.090870537412,-27.0240641980685,23.0146925072626
"202",0.0161978512054701,1.03110331848104,-172.551668339015,-44.6235377633755,33.5366377548635
"203",-0.00104515796137313,-0.160514219670979,-166.123357450847,-46.7162805752387,40.3852950379544
"204",-0.260386107807622,-2.06432307923879,-172.10761512615,-37.7318178451166,18.9693118986383
"205",0.116176094043863,0.0151311897839682,-165.215161330292,-12.2053953120896,8.80784735530054
"206",0.0155000985293905,-1.19124423458765,-161.713225495793,-14.6858598084038,7.68624419830167
"207",-0.0997900573275542,-1.83490012474981,-172.118855125444,-26.4961785184665,14.890677966161
"208",-0.149328305620895,-2.84111993497869,-159.242478660929,-18.1806413220703,16.2303150702369
"209",0.0436480335702741,-1.03448489198741,-160.87312996315,-13.3445640353205,8.34893681426929
"210",0.00923779885283883,-0.708966305536321,-167.940148038385,-17.9048954999849,15.0996247437201
"211",-0.0160029194360273,0.900461252960801,-168.099265199061,-15.9970278679241,6.57574106186809
"212",0.0109052763561078,0.0153240920661713,-163.94704708835,-38.5195435056318,33.5894251590858
"213",0.01852639008485,-1.02231276769461,-167.128840506836,-11.0084985180472,4.27009482247138
"214",0.138362662705638,0.374921126720802,-160.337665332283,-19.91763857293,16.0226803691674
"215",0.0557999471322416,-1.86691714857542,-168.772549722012,-37.4518121011671,27.7224303076485
"216",-0.0035089010655,-0.453729770915726,-166.234863499765,-21.8942748235975,17.8554246465322
"217",-0.0153630128306041,-3.08234747733436,-174.076607422339,-12.6860278579589,9.74959923841672
"218",-0.0390415826491823,-2.10060275092895,-168.343963541259,-14.7293730000349,8.4825055003442
"219",0.130654042184175,-0.0959506125448609,-172.916965226553,-6.35767206118077,-1.66011587019143
"220",-0.00719817872883407,-0.349396982456574,-163.042952648127,-5.03251222909675,2.24998008251608
"221",-0.0136671287507044,-0.799991878376889,-175.036097493014,-9.11951846143944,3.9542964720138
"222",0.0795213430051657,-2.24897462460714,-167.658255375115,-12.1675316249408,5.64732064420682
"223",0.0582777409478703,0.456543637876102,-161.953502398574,-36.7053904538561,28.1542505697102
"224",0.0836447406444102,-0.744387745493931,-172.032936102469,-62.7109959139389,47.5062982430196
"225",-0.0471171930771934,-1.88980082323154,-161.181066288059,-27.897265845851,19.2943856710921
"226",-0.0559595314183526,-1.54266222287191,-173.261924081404,-29.5738214212157,23.3154062044829
"227",0.0589359672833411,-1.0394305523571,-174.220432860003,-37.9762701789991,24.4937698198416
"228",0.024639372250692,-0.814073179102567,-163.880822864426,-38.4967081899232,27.3550343203677
"229",-0.0433492674103257,-0.630790671592672,-168.259593332282,-66.6471869764515,51.3072680809942
"230",-0.0583663931199179,-1.0448292892795,-168.199336509519,-42.4415008276858,33.0419384278465
"231",0.289922409156596,0.33929315764423,-170.736376584237,-20.6033904980196,14.212348513484
"232",-0.0159784108904875,-1.40436941777757,-177.692492898263,-33.403875290753,25.5236846305905
"233",0.00576771684411841,-0.815072833935028,-165.088959533007,-25.2139171928361,13.3687144524152
"234",0.039180273809166,-1.31735368045559,-174.73632580406,-23.0079695556638,18.0497779968074
"235",0.108649031621148,0.231243782045645,-172.17585315954,-12.1211132431078,5.29633941611673
"236",0.0248509073921465,-1.88671559292542,-179.210750831417,-42.061632057151,29.0592923055479
"237",-0.0685563408027015,-1.74844192947088,-164.048787106777,-2.28247490957183,-4.8372862369259
"238",-0.0321668764581483,-1.79597125219915,-161.268882699066,13.8025400267878,-20.4607972015525
"239",0.125177037288239,-2.06141549412604,-163.677167749952,-34.7206342668212,28.7655116331368
"240",0.121628276037216,0.685046073225358,-165.024248396133,-48.2871489528249,34.9082744371584
"241",-0.0188124270043768,-1.92438849500288,-172.719023349197,-23.5576982689739,18.4922229302766
"242",0.0685852038793871,-1.78981224381309,-177.630543888885,-38.9788472996599,28.8033392608587
"243",-0.062860485190115,-1.95556052565159,-164.895225763709,-27.1232830326193,17.2398518276459
"244",-0.0316686168012109,-1.27372490467277,-166.581364233829,-12.4617535470263,8.21273508367495
"245",0.100798819448319,-1.00139573032568,-173.435059851289,-11.3975446636788,8.11119128550297
"246",0.0829644844301951,-0.787910268966659,-161.378730541342,-9.5334791911835,4.93052558247103
"247",0.0529404947694291,0.194899329753987,-170.05897093417,-40.6181326960876,32.5428612691444
"248",-0.172697144400257,-2.20529013472702,-165.297370943563,-15.8009875748572,11.8753297510498
"249",-0.0941744429280067,-0.0621279187319999,-162.145109358209,-28.2019440838678,21.0742718815609
"250",0.0181862374623261,-1.19556512164225,-170.58104716568,-5.60465250343081,2.27646100342887
"251",0.0344206619619508,0.0358317882024821,-171.619190825542,-13.7139468579894,7.81427541623554
"252",0.115281195953013,-0.741017878662167,-174.654034109982,-35.8790263737316,21.3467745655638
"253",0.0423291976383959,-0.978069304693687,-171.786739685107,-36.0137713104002,29.7011560614679
"254",-0.0209205911794901,-0.978028473854257,-174.053956227871,-50.8819838993704,34.1345821140466
"255",-0.042501511692806,-1.08897293989144,-177.034423178195,-37.3678476558828,21.3684347616287
"256",-0.0751864628673627,-1.65474683681128,-164.049315455554,-32.6095362587657,27.5837925667272
"257",-0.122128181025315,-0.950687398795127,-169.060343147982,-37.2899838448011,26.9337616250926
"258",-0.155045159661376,-1.92393054247904,-170.890010354626,-21.8515475005613,14.605089442473
"259",0.103517869457777,-0.0252579456888775,-167.431987666754,-16.0765807094361,13.3643078265226
"260",-0.0010446836282714,-0.875355181366354,-169.210978310377,-17.6987544014848,15.094717505916
"261",-0.00196500269916785,-0.678559777815529,-167.423008019715,-14.4705110156795,7.96549213357359
"262",-0.0145672408731263,-0.63600164156437,-170.355437865411,-46.4525168501399,28.8210312308018
"263",0.127642030891547,0.0209195020574751,-160.953124810643,-26.1404361123172,15.6184692664826
"264",-0.00559171006477704,-1.29108662142441,-173.970724052057,-27.3978044854268,19.8223670713472
"265",-0.0440532552103287,-2.53922010807461,-178.291059263641,-13.1859184948859,7.11904120705946
"266",0.0467215721955399,-1.78527187616888,-168.172661399581,-37.3501941083526,22.6194342062922
"267",-0.000395742154080886,-1.65129168946404,-164.329479496733,-24.6456202554279,16.9206915807731
"268",-0.0621549171025819,-1.11116676343261,-168.828761817568,-53.7609893416383,24.8192983126159
"269",0.00280735193615219,-0.49916936473356,-169.802062800957,-29.5820205598649,23.4088717634821
"270",-0.06967020573253,-0.612322124956966,-172.885478035622,-16.5598378879031,9.65430424826315
"271",0.00365269068438415,1.06302072867486,-175.321904274022,-15.6627139873981,11.7555020798593
"272",-0.096065147674606,-2.18135371619459,-174.842066463236,-5.30096829130835,-0.933217577895672
"273",-0.0510661192631823,-1.42789542850683,-162.419243477513,-13.0004137451378,7.22773718030968
"274",-0.0251010469120112,-1.42293281389934,-167.339723799847,-18.7644007018821,12.5891087446466
"275",-0.512822737187079,-3.77848823998503,-160.773960895344,-20.5784508083754,14.8095281398776
"276",0.0383623971045374,0.00135986001459316,-161.004482808202,-48.1254241530141,38.8236575935255
"277",0.0595928889210815,-2.91010549823168,-179.608680668712,-5.84555510442571,3.11677617962125
"278",-0.132931452067629,-2.85516635443018,-161.359538826487,-15.9992134882216,11.6719530887798
"279",-0.119345848212452,-2.51494071126824,-162.803787668727,-44.4298067371297,32.1030118046851
"280",0.00752218486897495,-0.958991806668346,-174.469769542555,-9.34714750153967,1.1472955625964
"281",0.0199509305951034,-1.46646926993299,-172.109572246431,-45.2796363786691,33.5469502775039
"282",-0.0206961524015091,-2.83084118248844,-173.692883749639,-13.6053628313586,7.45884083201473
"283",0.00230677329931438,-3.23429313136884,-169.444197814008,-18.503708119506,15.5539572427247
"284",0.10608351656353,0.0852794740965732,-168.28235317062,-28.6910736150159,19.3280660226699
"285",-0.16276770884262,-2.14444696597465,-164.715869330177,-11.6602744252013,3.41178159581269
"286",0.188574278690506,0.0736549831556177,-160.173445898958,-14.7035642819359,10.3397805741764
"287",0.024217860733226,-1.32459012495187,-170.976678462877,-27.8304292361011,20.1778302953621
"288",0.0724597909175018,-0.499220147226423,-158.045431811499,-22.3520546566432,11.2137455470642
"289",-0.0460590324662712,-1.84241233342147,-168.256671812974,-20.2336081742691,14.977472986378
"290",-0.0139741435402595,-2.15189349544238,-183.973783914525,-15.1061880776514,9.67157889584943
"291",-0.0153856153040075,-2.27195866400991,-167.043951318084,-8.68487831045637,1.19400250440308
"292",0.022601221255658,-0.750511298705826,-173.801091779344,-8.21535163572755,-0.797849832139141
"293",-0.0900343704120069,-0.6728332455087,-178.3931123699,-20.9505230892637,10.0049027882288
"294",-0.0503401021382208,-1.74515313570648,-171.187435593311,-15.3604167350218,9.30024364591539
"295",-0.0416864892385389,-1.73709144437671,-167.420479750216,-17.4747201966295,11.3645691611496
"296",-0.099699643615157,-1.82695744172473,-171.432098270987,-17.0844857688094,13.866856697422
"297",0.00934033550889518,-2.13900023361783,-172.438144911649,-22.4118082888743,14.7176238293676
"298",-0.159345635363107,-2.56931726653025,-159.620039970973,-41.6240536806249,31.2873422006014
"299",0.00638086710319584,-1.89395300664368,-170.176926119769,-25.3370986160967,17.7453259264925
"300",-0.0736052824385734,-1.35383559820575,-167.404191786208,-8.93574981981622,4.8708215347128
"301",-0.0800473798868704,-2.41505061839741,-171.241241748274,-39.244881248287,27.9576566579665
"302",-0.0152158164957003,0.41582358095637,-168.445704161755,-4.99229800244695,-1.87151035424255
"303",0.0642074698595644,-0.306384404281809,-166.676991720417,-18.4121357996397,15.0431509259571
