"","V1","V2","V3","V4","V5"
"32",-0.114184546623169,-2.69021903673189,-14.9183093301948,-40.7249164177912,21.4861790547135
"33",0.105540718297108,0.513758855712123,-24.9066656606212,-104.505329610928,26.2570899046271
"34",0.0252397860092343,-1.62224273582996,-30.6755031066376,-24.7622185811992,10.6323267627839
"35",0.0840933134344198,0.801932728561801,-30.3602858333269,-13.4422181526705,10.7914844371847
"36",-0.0126967516289068,-0.875973534127474,-20.9281466406113,-1.01777309369455,-0.938207364327121
"37",0.0666697188112395,-0.78436949082372,-24.5210097635508,-18.269960990926,15.3190548830931
"38",0.117501088993227,1.13890301917765,-17.6605702337505,-80.4546366817956,48.7142358723563
"39",-0.00945005133458766,-0.224637389256597,-16.9829073917317,-42.2598911907912,29.1393641096531
"40",-0.0105886976858312,-2.29138595861931,-32.5241394032959,-8.86378557820656,2.55395726597159
"41",0.0171039012065707,-1.00040565746815,-16.8975932639388,-12.8843922300307,3.06454291550707
"42",-0.15655348747139,-1.93414303465953,-16.1245086805925,-9.25701099673997,4.36352110073147
"43",-0.0412424636492786,0.703247941983423,-25.4677178422437,-31.8397739609503,30.3715721013597
"44",0.00464879164957896,-0.992196139381426,-21.9359187437047,-16.8135631020447,12.9953885016037
"45",0.00968921282296413,0.23498128196469,-26.8492120377428,-49.0648449115617,27.2365346978613
"46",-0.0323397410534991,-0.838588748353853,-27.1211476501164,-29.8084548303569,19.0898811728609
"47",0.0533189345406309,-0.461059878146321,-20.8635221451808,-46.2248976326732,18.8859027441964
"48",0.0163487262422522,-1.17340408260549,-26.9299300911051,-21.6133143702321,15.8899131086647
"49",0.047597077723439,-0.415332156337971,-32.821123800751,-62.5740578675152,51.8053826773505
"50",0.0173093598003814,-0.942902223133424,-31.7941928682723,-18.0109272859639,15.8911508840268
"51",0.0262652515508717,-1.32333219665147,-27.0900180163832,-66.0224594570335,11.6163838623212
"52",-0.0255378188214131,-1.05067764026782,-17.6403819253804,5.81306936142211,-7.8079081711661
"53",-0.117479435936104,-1.45822044307698,-13.0769572642793,-29.1280296105887,17.825760523861
"54",0.0510219463745758,-0.327722815335414,-21.5913093816838,-32.8896714388393,21.4467733419105
"55",0.0560189619730956,-0.966265687559339,-18.5858719136221,-49.42188991788,28.8424390448355
"56",0.0112874765828422,0.216147829618149,-27.3324027340382,-33.6208889056816,23.0847011176617
"57",-0.0628350661229848,-1.19535177608664,-14.3054757064448,-36.7830448262333,27.8042746772805
"58",0.0193802529573031,-0.366387825908941,-18.806042473718,-17.0942035485264,8.47013889465427
"59",-0.0974791519654884,0.0746192138509359,-22.7647607036409,-76.6856481364017,16.165372605315
"60",0.0435987516998443,1.72563580612758,-20.417288666607,-27.0774451043013,20.8545538795404
"61",-0.0791360806833842,0.149410248392832,-25.6885146739527,-39.180197749172,29.2821682444713
"62",0.0159204984363387,0.0529236861693353,-23.6419911156326,-40.8036038225839,22.607008108475
"63",0.0136099053257716,-2.43444079361212,-34.667290403258,-18.1657467529684,14.0332938695816
"64",0.0684418825590429,0.222901774189664,-13.3787172698076,-51.0880838553873,34.9734989439838
"65",-0.0697916885481878,-0.889727816581167,-35.9084634829078,-33.9371932557251,21.0714469977232
"66",0.0190008279740281,2.09018696764066,-25.7224811523455,-19.9288435483091,18.0462287883018
"67",0.0507926658516373,0.606149700535289,-27.360051767669,-49.1909328667875,25.0103904999903
"68",-0.00712191892049789,-1.18118107690831,-32.0901574657516,-21.3422764429145,9.7816086209258
"69",0.112500162139698,0.667345774050559,-24.2946200745686,-52.2127258580593,28.0427803530852
"70",-0.034688617361217,-0.499056128567668,-22.922541378019,-3.16216286925985,-0.104004312741562
"71",0.0198743723116136,1.75597710839851,-22.7433208664682,-34.6234864182183,29.8802988865401
"72",-0.0235321384697365,0.187948218483943,-38.328618465191,-36.4215364143732,28.0031098469912
"73",0.0295348210360219,-0.409088896608301,-30.4156394713903,-13.0933389305304,3.96058607977562
"74",-0.106503219036713,-1.03800789064314,-29.4177432339612,-54.0854053412335,37.5346817758234
"75",0.00318276552699288,-0.319283693807671,-16.4218763635725,-27.9855817452153,13.0293945339423
"76",0.243880399691278,1.35729169781035,-20.2171449761544,-19.6678464690089,16.8203204073763
"77",0.0297786755078124,-0.557033653071993,-22.0804747592909,-41.0051602229018,28.6066967162617
"78",0.0892274347710586,2.05520313965932,-19.3449273632724,-59.3097910180297,45.0894291514912
"79",0.0944210677980599,-1.27690049473533,-30.5458585535997,-78.7545198914981,-177.955232574147
"80",0.0257812164381603,-0.940016893921493,-27.429644999267,-19.4180494043678,7.88475501612038
"81",0.000488674876475981,0.0384257259358736,-13.8147413520634,-7.72540302516986,2.75499122948193
"82",-0.11130899029381,2.14641973856069,-31.9724864721267,-40.7587149826624,28.8798205044873
"83",-0.0680872963884011,1.18741619882465,-33.7404243460616,-14.98061184192,10.6218093576206
"84",-0.0509766642338596,-1.26733793661258,-28.5333110396369,-14.0852302204894,7.70701424402277
"85",0.029290271952896,-1.61265514889145,-21.8794532979624,-28.394859250225,19.3395357358925
"86",-0.100165972895751,-2.17284857012526,-8.51532959860352,-17.8976781423435,11.6389729822057
"87",0.0641781155902477,0.285633073945346,-29.0232048194975,-73.8262041368165,20.6639094986713
"88",0.199657066535189,0.0402251400940041,-15.5099231080427,-30.0511272627279,21.713441319206
"89",-0.00110993296321805,-0.571658407763784,-21.9529021137448,-14.9129825718587,6.75431100101083
"90",0.150991502944064,0.145621800865413,-19.7968207638433,3.15492489712305,-4.43015729122274
"91",0.0395751299475841,-0.166917882333262,-22.9859741205418,-26.6613746226996,20.208555357009
"92",-0.00971132920880747,2.15268194664913,-22.9579881211293,-37.6748492357602,35.0009322299151
"93",-0.101338663261044,-1.60401549179108,-27.2585466572423,-18.3340687530872,15.492598071337
"94",-0.0860549786032564,0.291250404757815,-39.5929870495052,-52.2706713161274,35.5385897331708
"95",-0.0381491867392039,-1.05022243066902,-25.1712540787622,-11.9127771954785,7.64885906116783
"96",0.0149388107619005,-0.0932075552151007,-30.1395345831748,-21.899069040164,16.2442079297405
"97",-0.0128156505021508,-1.73330895159388,-20.4168067925701,-5.62102093883491,2.19860992950147
"98",0.0252602760708773,0.254664383563018,-13.9775194049186,-10.8957024501976,5.53088102347664
"99",0.0246371076866983,0.770613339305299,-13.0480147123254,-29.5060464269758,20.8864801794963
"100",0.0153175587802752,1.43417663890255,-24.4911291097646,-32.2965228974734,21.9702212888046
"101",-0.101829902208033,-0.830475921453464,-22.7733412906221,-81.2997444203206,47.6409783378647
"102",-0.0640325744284036,-2.01936946284318,-20.2158234835143,-1.64624131632874,-1.73334915959145
"103",-0.0302876963655616,-0.602660157640391,-24.1031292446753,-37.9793937074618,20.5151141395447
"104",-0.0162256604792765,-1.12893094379554,-26.2731766112129,-22.5287311545835,15.2475221790143
"105",0.033206115146318,0.608242412288545,-22.2657274654776,-25.3602242487168,18.0295336409194
"106",0.0474322849025035,-1.30046729382047,-18.1114907313618,-21.5725478385539,12.8039839089718
"107",-0.0228753841215656,-1.35648551539824,-21.6109536921232,-17.4624464819336,13.5097968218268
"108",0.0232914180958673,-0.489528676148444,-26.8062962318537,-23.3234146954721,18.5895771748304
"109",0.0280209290456294,0.344649242118104,-29.351746379543,-46.0811950971038,17.7809094642133
"110",-0.0433303454073952,-0.702307653219939,-30.1093930945113,-84.4003904316625,-53.0006681317977
"111",0.0983142563129088,0.872511747192638,-7.99157093499458,-44.7428664209854,25.1563895531439
"112",-0.0795311172073517,-2.23517870741402,-21.4640793416652,-14.0434441758443,10.9524441019301
"113",0.16189097915647,0.568689523771212,-15.638463344875,-35.2603676934779,27.6654295003187
"114",-0.000938524500841362,-0.423001282839822,-25.0468070170705,-64.8368226186159,30.1190657813748
"115",-0.0596033714874163,-0.354196867568592,-34.9153189511746,-24.4440044866785,19.7753390013324
"116",-0.0297022873784722,0.791364267373846,-28.8046780926215,-32.3776583525955,19.532769601176
"117",-0.0196555272432307,-0.702415152677214,-24.3766373028267,-8.89619015390317,3.99937967815073
"118",0.0707900961805784,0.27168805637672,-28.5117101931484,-26.5685926568495,19.4252855140174
"119",0.0487019706303625,-2.32965171231537,-18.7241456475558,-17.1607689248432,4.81096267688971
"120",0.00366122182173915,-0.969024125551459,-28.0967301958132,-50.3460336911355,30.9100359230453
"121",0.0436911748211201,0.964493852532449,-19.7972524498366,-21.3724817561335,20.1097185226608
"122",0.0255158070252249,-1.39421984025154,-22.2888748640877,-25.844102483911,17.007544391505
"123",0.0149213255853735,-0.71356086802518,-30.4114807105412,-36.0571817992948,25.1320336039375
"124",0.038488345095288,-0.294084788692643,-23.8235211595086,-13.5406873350001,11.6373436156194
"125",0.121573491131982,0.892758256253518,-26.2645531814219,-82.152714308391,39.9887472727345
"126",-0.0532563162242191,0.18438163301758,-38.1587269292869,-39.3620425271406,28.548256635144
"127",0.0815225308966222,-0.489723616588877,-22.856040549713,-41.5840826278427,20.5716001861712
"128",0.0141326989552567,-0.107404831542945,-23.713368562067,-20.6381626524515,12.8847499468025
"129",0.0989922910329543,0.448688301616667,-14.4994908252942,-46.3744690901968,33.6480271158227
"130",0.137781967728962,1.19770583024204,-22.3114424867752,-32.6794323197043,26.7576486979571
"131",-0.0756284091887556,-1.34868703276838,-17.6565284581806,-7.38119332510031,3.77521000028435
"132",0.12083707094596,0.455247662502664,-18.4761320858121,-14.2967934674227,5.86721438690831
"133",0.0206800102298477,0.627642480578275,-21.9886261988781,-44.0171741683045,18.7340612248629
"134",0.0557921885350041,-1.22192016094978,-22.8617329480414,-1.36152100954945,-3.52706089650737
"135",0.016884112464534,-1.26772889866999,-22.9982375728278,-19.6663670510699,14.0554211482977
"136",-0.0954704718860346,-1.8162526898541,-15.7791338123935,-26.6664191742638,13.0045751182641
"137",0.0614566744167471,3.09776656329394,-35.314654220931,-44.3562646719312,36.7578074405884
"138",0.20226766945913,0.140215651806333,-23.7704818011774,-26.591474514577,19.8805658443458
"139",-0.00924293742246907,-0.850590852896941,-9.22152198864203,-30.0077587505829,16.8623306968987
"140",-0.139424063920014,-2.66390838137201,-23.3184796453727,-69.3155576646521,35.9852929023946
"141",8.86168786153052e-05,0.0937876394909511,-19.2077724074701,-51.8746926377606,37.2315904575174
"142",0.102809860069541,0.485417903890407,-25.0115743844505,-63.1231804383282,32.6432157966987
"143",-0.0113764556817937,-0.515399523017546,-40.3331209745446,-28.3690368626245,20.0846735300985
"144",-0.0306013661377052,-2.11102104451589,-17.022330760336,-61.0278827946639,30.1665098815044
"145",0.110272840196071,0.233603434668283,-26.5524864220099,-69.7470979932965,16.4848306940619
"146",-0.0115987607285062,-0.625460655820822,-27.592278072315,-40.2104591526333,26.6374107964437
"147",0.0400247068326018,0.522320864887278,-26.7893299324719,-12.3573069122806,9.24241728785646
"148",0.151318870295546,0.275825662342146,-13.1158301369497,-10.7868481286389,6.81678009001746
"149",0.137648671787026,0.0338162293770646,-34.8234759305475,-66.2052568030501,44.7220703310805
"150",0.0175748138856602,0.0208549311972279,-17.3756930556431,-28.3778775686274,21.6283956919348
"151",0.017325550390288,-0.804602281267627,-22.5928750469178,-31.8200348931726,23.4401543573743
"152",0.0441951147378935,-0.804005329994494,-31.9452918931075,-35.9358835765087,16.0449832375092
"153",-0.0739981483417501,1.86688351668679,-26.1353750740723,-18.390814151077,16.5191532695907
"154",0.0315358255319823,-1.9985667992389,-22.5206606783507,-92.210900809006,40.7516531352148
"155",-0.0038753315446178,-1.39879023615827,-11.8697515996132,-29.0370124537802,22.1998015080823
"156",0.013395881885278,0.446705665676468,-21.4347787184857,-31.6499951463933,22.6725316481389
"157",0.0646501426615111,-0.931043246038453,-20.074760888101,-40.5478209645925,3.13928736612133
"158",0.038314681171208,0.592546229101851,-21.8917678050839,-29.1058152427702,18.0044692092196
"159",0.0548806228981852,-0.161897473203087,-18.367035418563,-15.3105179008765,8.98728397699715
"160",-0.0381813340290224,-1.39366363767612,-22.5240108390305,-7.92450465804441,5.81619277990083
"161",0.0594803437877615,-0.931823442043194,-28.0850574057464,-9.8478272206991,6.43124199414577
"162",-0.012960787440625,-1.49934318356338,-14.5316668615501,-15.4010722478089,12.4302484973992
"163",-0.0439553230087613,0.395337838538111,-40.0132445369863,-54.3282736214641,38.555112711291
"164",0.0450850355055217,-0.236189235145781,-20.6776156644715,-41.6558016374612,29.9197492112368
"165",0.0204088962143122,-0.296660183900209,-16.0314022083512,-66.0427918036576,19.4928719648156
"166",-0.0749741589199546,-0.305674998175634,-18.2327704321382,-36.7178797965697,24.0806253681288
"167",-0.280098785241047,-2.65528912202754,-10.4103474086174,-23.4321868615479,15.9622300158434
"168",0.096867497985977,1.24630563863064,-28.2022739839499,-31.4512960803135,22.1194936791932
"169",0.147451331069188,1.6003243934577,-29.5808562469876,11.6056016526307,-17.6736786754833
"170",-0.0964555344849849,-1.06196973907719,-19.6160581809094,-62.1990346629576,-210.20846449631
"171",-0.0188678626297979,-0.707442088214739,-23.6186221439244,-22.4612198759901,16.7016016174884
"172",0.147637681260363,0.297570421806205,-29.2116395148745,-78.7912309176603,27.5875422065175
"173",-0.0439000939038535,-0.792706423181754,-15.8882785312812,-45.300236268596,26.7782145057507
"174",0.0786024372510201,0.46080815056358,-20.8844040259935,-43.8641560855711,29.8423915668684
"175",-0.0214748759452828,-2.1063525556612,-22.9885549239033,-5.8123710113402,1.69963372689154
"176",-0.0464913277817517,2.42260570402573,-34.8973168738026,-27.4928631539478,22.2740597840653
"177",0.0308988572444132,0.133852125393799,-22.9905081512087,-21.9361196691529,17.0244860492197
"178",-0.0226467333809606,-1.65917222650748,-25.6879208580527,-64.3671232334337,46.6373994191395
"179",-0.0623849930923951,-1.28438353077186,-20.5537470479821,-30.5117413948902,23.0340317743746
"180",0.0270757014528353,-1.04103128493453,-28.320615416452,-54.3432627192155,31.1025142821796
"181",0.11354206073131,-0.0784251729727131,-10.2036062110152,-16.4063535917244,13.5118010885393
"182",0.0433763389570763,0.0725994805988939,-17.8315398185118,-34.0965322739226,25.575219701184
"183",0.0184300799758872,1.24998532178933,-29.7899432257492,-36.8915057746098,23.9118145706615
"184",0.0183404222224351,-0.728480908083774,-26.2726760081415,-9.71315909194508,3.8851483466249
"185",0.0613162025533782,-0.545273522709042,-18.0099241586038,-3.1077354476134,-1.63902020167546
"186",-0.0186584203942368,-1.35922174197582,-25.9210037450201,20.7070113738262,-26.879515857039
"187",0.126759104365651,0.821183028666915,-19.4692863064659,-36.7893732017089,28.7472450277625
"188",0.0146569652806184,-1.44241121445813,-20.6817814266388,-8.36784863120198,4.95447395036279
"189",0.0402569676502271,-0.715184669670489,-27.4509373819641,-30.3158300543587,23.8916038784292
"190",0.0316711723103749,-0.681635149595885,-31.2575141236729,-33.4086316140458,24.9367717984571
"191",-0.127282915058112,-2.25605007800464,-13.0958999177671,-45.922927396685,25.8245905259655
"192",-0.0230340519913168,-2.37150556643011,-11.4078032510206,-15.311163222403,12.3073389888415
"193",-0.174626462141062,-1.54499048189171,-16.6993230478085,-31.8865188548474,17.8679146040994
"194",-0.020072324965483,-1.47961851365518,-14.0414620030797,-65.3996069606824,44.4277152412384
"195",-0.194220861947386,-2.21503320758872,-10.268896148734,-5.83285440340187,0.673551021770246
"196",-0.078284312388925,0.217024822794328,-30.4665251586616,-21.8220998234089,15.1060987002028
"197",0.0342446888586067,-0.415973998740462,-18.8817998433453,-17.3656314724151,6.19916558253153
"198",0.0587769355125883,-0.655923917120265,-21.4742263767725,-68.6672562030254,36.8032489485277
"199",-0.00264346990451641,-0.164060844048948,-24.2460255617539,-30.4892389488493,24.1411854050199
"200",0.069441787823649,-0.577610259902212,-16.4539107983955,-6.30383557787716,4.25031480610945
"201",0.0287897423432194,3.0931671973396,-27.5167954259288,-30.3369318404782,23.923640698943
"202",0.0402984179310203,-0.872981849647211,-21.8424940476837,-45.2397489554926,35.9756808974133
"203",0.118715699931014,0.0766123827444747,-19.569769927836,-30.2228826926767,26.9534985325955
"204",-0.135181682438645,2.41920229687698,-23.8872297623103,-33.1920323490869,27.9830686370429
"205",0.0146267321592201,-0.0368224770773847,-17.6869472999414,-33.2297613241534,21.396043857708
"206",0.0896406775552549,-0.712939510877361,-25.2194174065389,-18.8800374434246,15.8916599007593
"207",0.145367286614411,1.49392468011565,-22.8446036911033,-34.1116940658466,27.011702231776
"208",-0.0176987630614112,-0.344122581812426,-25.4623682876619,-48.1109885220969,25.5615984608358
"209",0.0397016857600071,0.432441191687829,-27.4726168257209,-11.5002775048199,9.93092615794794
"210",0.0526464858374848,0.62131596446223,-28.472505052292,-33.1703164685553,27.6941791152522
"211",0.151465385942768,0.0865424075090976,-22.9746461254279,-67.002716035632,27.7164970406813
"212",-0.0473749804640234,-1.46870864849784,-17.7806193712394,-20.9597075847103,12.6517391535055
"213",0.0762718198998555,1.09856024172255,-20.4943251692313,-28.643590658141,19.8061426056505
"214",-0.00141102660071305,-0.226175493657168,-26.3683559875241,-16.0431841080104,8.74583550413892
"215",0.152795387777508,-0.0875948711322286,-19.8152761780352,-37.7140613419148,-5.19778070027989
"216",0.0269276697324737,0.422744139409261,-22.2620480594717,-13.2425769324967,7.55659445155468
"217",-0.0124994119159072,1.58124138654133,-27.7034009975431,-26.727842284892,20.1677786627903
"218",0.0188464940943634,-0.583603351509274,-15.6071972949945,-25.2924092949359,6.65396270302724
"219",-0.0318341804859944,-1.0192998741586,-22.4891700362055,-19.7017034750879,10.6676608605959
"220",0.00365214481802536,-0.348863248836112,-29.0209616272511,-37.1288304700419,18.1602902737792
"221",0.158522955954812,1.18200438437841,-14.9390645334879,-29.3648252773805,18.9001533101192
"222",0.0329676503974839,-1.33406005470218,-24.3648636702732,-28.3160140207692,24.7965839730957
"223",0.00889881825530069,-1.76551783559462,-25.5565328709018,-19.1251036190769,7.6323095450364
"224",-0.0643052032762687,-0.508481410446726,-24.3635546209692,-23.7402428160233,12.4394000866321
"225",-0.0396402974810211,-0.110393356205656,-26.7651337503147,-76.5014877112387,35.4232857040014
"226",0.0290023933910775,1.58337851031367,-19.7619123319147,-38.162137144718,30.8909972645972
"227",-0.156266385477639,-1.34673294108705,-23.6881689334224,-51.9320948340473,30.8533214865079
"228",-0.00734470837727887,-0.883105913242463,-16.8897216125033,-29.7933984913128,18.8833529598214
"229",-0.0457149689390654,-2.69795414505682,-18.6903157460913,-53.2671938586702,31.8719607089468
"230",0.00687757294143982,-0.919160226651157,-12.3522662195118,-32.212829669355,20.0192622343203
"231",0.043754538288192,0.373515674287545,-31.7270356025185,-37.9879257099283,18.6045315627542
"232",0.0372917147126194,0.503416497538464,-30.431328833366,-33.7249058202466,17.735250178429
"233",-0.0599810447719385,-1.35246809865053,-27.4241334053414,-13.6072082941133,6.18002704936458
"234",0.0555356499902086,1.71094827412943,-23.9073113443571,-42.6020026918356,37.9740464472301
"235",0.00848471300627512,-0.620526090103277,-15.9783333324313,-1.28479806086277,-2.32342091318274
"236",0.0888117355559793,-0.156924436043318,-25.3309643841817,-13.736216178547,8.97893289307367
"237",-0.0875500985969115,-1.33173612813487,-28.7679507672035,-31.8341089587448,17.6010005138041
"238",-0.0513491874340445,-2.05280589112308,-18.2235812014348,-7.57850876979328,6.67093191468856
"239",0.103305806501463,-0.537725046670138,-30.4144493960953,-27.8290412773998,2.43916612712782
"240",0.0663136021903989,-1.36018010536148,-25.6852389662357,-37.4078489431248,25.6345919881849
"241",0.0618011781599323,-0.136829415543906,-15.1773792144953,-28.9823065337205,18.7786032429444
"242",0.0732119643900022,0.216856034907371,-20.8327322912337,-30.4457792820034,25.9501993018156
"243",0.031589028902627,-0.46236056596242,-31.0172640801861,-24.692236141578,18.101439924343
"244",0.0555656322509978,-0.452900212016904,-23.5919770265402,-44.1698918340772,31.977008750874
"245",0.17414891542422,0.996752675262827,-14.739478359707,-33.2971933907448,24.1237849645853
"246",0.0044972295120565,0.501801906169397,-25.9675789329121,-48.0915582095266,27.0688457892196
"247",-0.0218718022988867,-1.22937322752383,-11.4976023868815,-36.7540972767484,20.6648049476468
"248",0.0996513021015388,-0.303388084548324,-23.3719669330486,-22.7113259600535,15.866768014297
"249",0.011816469607619,-0.593731332051079,-13.4711534788086,-22.3126862211426,18.0397998458167
"250",-0.0446925651349651,-0.630427382986098,-25.4295544424392,-47.2078456471049,24.5443204356227
"251",-0.0471498133114227,-1.4708215322283,-27.1248493709623,-31.730287803474,21.8573399104423
"252",-0.05833205778524,-1.21397018229234,-10.7917876081776,-34.4311518590192,28.2492904032541
"253",-0.0936311447426157,-1.45148686232495,-11.6826224754913,-30.323512873126,18.8523382203102
"254",-0.0721168892535431,-0.871551355177996,-33.4588228119023,-18.4391640325968,16.5208776312873
"255",0.0449819708133381,-0.274615474494782,-17.2120166241169,-12.1917470438678,8.28225060995893
"256",-0.00461618368798318,-2.24312309300892,-32.0701621267929,-11.4339664114565,7.84301751074312
"257",0.116744175612412,-0.828677826700423,-20.2878336626588,-56.2581371295704,37.7043410907142
"258",0.0044331081519098,0.757657530951683,-25.356247595944,6.20975566817236,-10.2780019294736
"259",-0.231279376220284,-2.53334788659616,-23.4287931858968,-54.2168817922081,32.350334610978
"260",-0.0338989705209335,-0.188394291226682,-34.7656981684834,-22.720432490769,15.0974924860122
"261",0.00695554528467572,-1.7439325935088,-24.7305125365488,-14.5874068770378,9.0555874960668
"262",-0.00568480837414768,-1.8433022063043,-12.0236133156789,-13.3089679692445,10.7014243117713
"263",0.0880410008211694,-0.442452883280572,-10.8786012258468,-28.1537876983952,15.0657251526526
"264",0.0306003881586789,-2.03487821560722,-18.2142130073329,5.04622804320838,-7.58166178156704
"265",0.205064508899681,0.797910037227545,-16.7277622786991,-22.0588701075517,11.6037073915288
"266",0.00214197584724241,0.672219619726755,-36.6182619489189,-65.3318629843769,17.8177828035894
"267",-0.0497887105410575,-1.40129316984171,-19.6201228653132,-64.7518853650329,-11.7696932121433
"268",0.0628312112623414,0.897180474600025,-25.0172485549716,-31.1471755589101,24.1999326202231
"269",0.145277449111446,0.797875430194228,-19.8530315592987,-45.63302227419,21.855257241458
"270",-0.0530832787642893,0.818838107719253,-20.5907626637867,-38.4903651443033,-1.7956739000286
"271",-0.0451780047426404,-0.714582649608244,-16.9230214964934,-10.6807231615857,7.13239662999673
"272",0.00860708131347133,-0.869756946430395,-23.9758578149519,-16.2054615606551,12.0144592077785
"273",-0.0108371934242396,-0.766656362753773,-20.1407081992972,-25.2101015392127,5.31880535115746
"274",-0.049463165395557,1.24768159080379,-15.8141007958626,-69.4335940972381,58.6096047875839
"275",0.0645873812982099,-0.530718403640847,-22.7100533251081,-34.3016619060104,13.5169520989934
"276",0.0705697362237585,-1.07322299189344,-18.5845359070559,-32.6024695692914,18.6023142011136
"277",0.0682436442747568,0.250694813366961,-22.1650865024794,-19.8075769726076,16.8061495492378
"278",-0.0738291736886829,-1.62334985571169,-15.3446286977966,-42.0178229021887,-5.93754465112736
"279",-0.0646092123380421,-1.0001436720273,-33.3388374792812,-22.1424439338102,14.7598735974932
"280",0.0487121890383099,-1.65671646203,-33.7055697320542,-35.7775513605269,21.2020162344147
"281",-0.0319256065711664,0.101583672378517,-34.5221921696935,-41.8582729572658,27.4914220486031
"282",0.0157442480858593,-1.03275930633401,-32.7253159280912,-25.4964575389144,12.0272837352162
"283",0.0648937804257656,-0.189367062492826,-20.1217172690362,-22.8470403592302,21.0214530920593
"284",0.0536602869474839,-0.09644644206032,-22.4869265267762,-67.0781808370398,51.3004582903011
"285",0.107330880970501,-0.702737328047778,-22.514885368427,-77.4906386557437,23.4220523919865
"286",-0.00330331734738939,-1.41423747221993,-25.0376115214671,-33.8552373736961,14.1370205542143
"287",-0.0907602296211419,-0.816018084186809,-18.5764706114063,-46.1948244895286,22.5675212708615
"288",0.1117909020433,0.537243531282796,-34.2632696004461,-82.8702733420298,53.870624866231
"289",-0.0712742473030851,0.414974927286421,-32.287523750684,-27.1360037159982,19.5198781823612
"290",-0.112208320483503,-1.03119127584268,-20.2586987252644,-40.333090656286,34.7937149891011
"291",0.0446373454978772,0.737045070678501,-31.591802822844,-35.8426922023374,19.0977945432949
"292",-0.0627018412262874,-0.43061228570728,-25.9811134794841,-53.634913429187,36.5870757898904
"293",0.0838063071914385,0.83211321312356,-17.1339691438273,-76.8814604185436,27.3595004057728
"294",0.186215630700516,0.403431335806632,-17.8815081533917,-34.3769524482433,26.336146724322
"295",-0.0265129324340127,-0.370013704706321,-22.7120070123898,-60.4199256412983,41.3081143990816
"296",0.063701641256082,-0.122429446187936,-25.8721111366511,-56.1344281873544,40.6123934655717
"297",-0.00153979940820346,-1.58558731422928,-26.0461857204369,-31.6692316435149,13.3813137386794
"298",0.042434036326723,-0.11812502652629,-25.3030283599121,-51.9914688416878,10.1688717805034
"299",0.403887210318167,1.11431844588631,-11.8902942660811,-39.3097074680733,29.5867161665022
